variableMetadata	set	gene	chromato	name	chebi_id	annot_level	annot_confidence	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M346.0788T2.71	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M346T3	346.078752618671	162.582734164004			1493	NA		0.676473040219031	0.372483252773925	0	-0.437158869845756	0.698463515079588	0	0.615050646811949		0
M188.076T5.2	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M188T5	188.076035265684	311.906685537182	[195][M+1]-		688	NA		0.339832924321527	0.37350094869856	0	-0.492853209478945	0.202160570150287	0	0.626893757038189		0
M163T2_Phenylpyruvic.acid	metabolomics_plasma_hilic_neg	LAT	hilic	Phenylpyruvic acid	CHEBI:30851	2	a,b	C00166				HMDB00205	CID997	C9H8O3	164.04734	BTNMPGBKDVTSJY-UHFFFAOYSA-N	InChI=1S/C9H8O3/c10-8(9(11)12)6-7-4-2-1-3-5-7/h1-5H,6H2,(H,11,12)	M163T2	163.040274530149	93.594866768224		[M+Cl]- 128.079	26	NA		0.259010370465489	0.374757329790208	0	0.445245139725543	0.185866471450041	0	0.652203960539162		0
M309.1562T9.71	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M309T10.1	309.156175005429	582.377076663242	[422][M+2]-		21	NA		-0.33394374673966	0.374873636753736	0	0.954353713364664	0.00208672603427863	1	0.658717524528986		0
M222.7653T6.06	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M223T6	222.765262701294	363.598423262987			6	NA		-0.162221132814452	0.374873636753736	0	0.052930943190912	0.896559874236665	0	0.451871336329147		0
M355.1364T3.85	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M355T4	355.136417817853	231.245187817799	[502][M]-		8	326	@M356.1397T3.87|-13C	0.215650554053138	0.374878265830267	0	0.981925462523936	0.00220832014719928	1	0.256193504730808		0
M85.972T4.22	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M86T4.26	85.972036105046	253.207485880248			1	NA		0.270817574833796	0.375535480318458	0	-0.185827389187967	0.675660723347888	0	0.772062631711017		0
M87.8537T4.22	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M88T4.24	87.8537084428245	253.193510038466			1	NA		0.293962699971377	0.375577705212084	0	-0.0622776022580638	0.954394155524116	0	0.620233174344672		0
M188.0026T2.23	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M188T2	188.002601705466	133.845038045036	[197][M]-	[M-H]- 189.007	41	130	@M189.0057T2.24|-13C	0.234771310630535	0.375577705212084	0	0.237988847737693	0.454264305700626	0	0.617588102100536		0
M210.0888T2.96	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M210T3.1	210.088802074532	177.825127658265			823	NA		-0.229744060528276	0.375577705212084	0	0.143275841222865	0.713905301014506	0	0.783730839663745		0
M966.7945T20.1	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M967T20.2	966.79449265314	1206.28372528452		[3M-H+Cl]2- 633.189	36	NA		-0.177570682974423	0.375577705212084	0	-0.359783554748086	0.118946129852824	0	0.65879960227302		0
M214.0475T2.35	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M214T2	214.047459940519	141.12914781167		[M-H-H20]- 233.07	41	NA		-0.177051490963482	0.375858019011366	0	0.0152716544616585	0.995150866168199	0	0.764255515244603		0
M123.0178T20.33	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M123T20.1	123.01779971422	1219.88834489354	[68][M+1]-		1089	NA		0.291317227118867	0.375969107268217	0	-0.12852359448852	0.833874429551227	0	0.581190856696694		0
M217T10.2_5.Sulfosalicylic.acid	metabolomics_plasma_hilic_neg	LAT	hilic	5-Sulfosalicylic acid		2	a,b	C16199				HMDB11725	CID7322	C7H6O6S	217.98851	YCPXWRQRBFJBPZ-UHFFFAOYSA-N	InChI=1S/C7H6O6S/c8-6-2-1-4(14(11,12)13)3-5(6)7(9)10/h1-3,8H,(H,9,10)(H,11,12,13)	M217T10.2	216.981585196849	580.514555572618		[M-H]- 217.988 [M-H]- 217.988	21	NA		0.325772956086068	0.376420984821888	0	0.4328910483596	0.313006574365514	0	0.514059678586988		0
M87.9822T4.21	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M88T4.32	87.9822037232902	252.74754986777			1	NA		0.248283041958228	0.376420984821888	0	0.181496033784281	0.605448470933564	0	0.762091055221926		0
M174.9814T16.84	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M175T17	174.981441533634	1010.21877127822		[2M-H]- 87.9938 [2M-H]- 87.9938	14	NA		-0.123087720292331	0.376420984821888	0	-0.0636680710985065	0.71958234283406	0	0.702666865981669		0
M234.0624T8.48	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M234T8	234.062385882811	509.081921197466			34	NA		0.189828962486146	0.376545678533689	0	0.422377513770794	0.0902021585095613	0	0.452876685816525		0
M239.089T7.44	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M239T7.1	239.08896568638	446.204409038749		[M-H-C3H2O3]- 326.098	9	NA		-0.401084064849233	0.376690622678658	0	0.279868876174355	0.668737233865831	0	0.840176240141573		0
M503T10_Maltotriose.Amylotriose..	metabolomics_plasma_hilic_neg	LAT	hilic	Maltotriose;Amylotriose|Raffinose;Melitose;D-Raffinose	CHEBI:27931|CHEBI:397485	2	a,b	C01835|C00492	Carbohydrate metabolism	Carbohydrate digestion and absorption|Galactose metabolism	Others|Sucrose	HMDB01262|HMDB03213	CID439586|CID439242	C18H32O16	504.169	FYGDTMLNYKFZSV-DZOUCCHMSA-N|MUPFEKGTMRGPLJ-ZQSKZDJDSA-N	InChI=1S/C18H32O16/c19-1-4-7(22)8(23)12(27)17(31-4)34-15-6(3-21)32-18(13(28)10(15)25)33-14-5(2-20)30-16(29)11(26)9(14)24/h4-29H,1-3H2/t4-,5-,6-,7-,8+,9-,10-,11-,12-,13-,14-,15-,16?,17-,18-/m1/s1|InChI=1S/C18H32O16/c19-1-5-8(22)11(25)13(27)16(31-5)30-3-7-9(23)12(26)14(28)17(32-7)34-18(4-21)15(29)10(24)6(2-20)33-18/h5-17,19-29H,1-4H2/t5-,6-,7-,8+,9-,10-,11+,12+,13-,14-,15+,16+,17-,18+/m1/s1	M503T10	503.162970874695	576.665750316525	[602][M]-		729	387	@M504.1664T9.61|-13C	0.346624596267301	0.377247021097762	0	0.0290514545769263	0.951795085104927	0	0.454109383403838		0
M115.9846T13.2	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M116T13	115.984642103309	791.746168592131			872	NA		0.23160879265129	0.377844945756616	0	1.02636358186438	0.00281396664612233	1	0.317545604921559		0
M135.8232T9.26	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M136T9.4	135.823195276856	555.873388446271			4	NA		0.605309732937405	0.378210227167086	0	-0.152522795429203	0.940196428804246	0	0.743645857490947		0
M407.0668T7.59	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M407T8	407.066784180727	455.431660232815			170	NA		0.26806506657687	0.378260602193328	0	-0.329649729010786	0.318081173572457	0	0.683492360029685		0
M155.0715T5.25	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M155T5.2	155.071539803114	314.717769983936			20	NA		0.575057037604783	0.378692528074747	0	0.562633551460859	0.478503183787143	0	0.878307117503066		0
M346.1411T5.51	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M346T6	346.141093358915	330.718558099386	[486][M+2]-		915	NA		-0.306854716607759	0.379031158806699	0	0.444044959068901	0.210316880156317	0	0.632960029313845		0
M404.1936T2.72	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M404T3	404.193555511497	163.036267090123			1493	NA		-0.129514376416738	0.379031158806699	0	-3.4321844357117	9.56231383220465e-10	1	0.280540182069606		0
M427.1578T9.71	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M427T10.1	427.157809372268	582.72860729436			21	NA		-0.242348136953424	0.379920197978303	0	0.317476845666873	0.2790319997149	0	0.810674911411439		0
M285.1322T9.21	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M285T9.1	285.132158555846	552.592447314396		[M-H]- 286.139	4	NA		0.27757675485736	0.3804486789428	0	-0.216020979800362	0.61847759299254	0	0.749604542594968		0
M172.0403T1.74	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M172T2	172.0402952776	104.607826800596			5	NA		0.50532252288383	0.380563040987321	0	0.553214481996999	0.420323538648837	0	0.730265178617647		0
M301.0936T2.96	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M301T3	301.093575155388	177.825881144885	[409][M]-	[M-H]- 302.1	22	272	@M302.0969T2.97|-13C|@M337.0706T2.94|-(HCl)	-0.503024828317635	0.380563040987321	0	0.165942027292708	0.896559874236665	0	0.785551198295665		0
M573.1286T8.48	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M573T8	573.128601698696	508.822643881302	[632][M]-	[2M-H]- 287.068	34	398	@M574.1319T8.48|-13C|@M575.1222T8.48|-34S|-41K|-37Cl	0.252494970317329	0.380563040987321	0	0.599567665192595	0.0760233329183212	0	0.520985371853295		0
M265.0742T6.48	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M265T6.2	265.074194468993	388.637541290063		[2M-H]- 133.036	7	NA		0.164855836272073	0.382072436113486	0	-0.141283994248571	0.568428646844983	0	0.619736838506048		0
M242.0346T3.65	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M242T4	242.034570002217	218.91701091494	[301][M]-		19	NA		-0.123829569959371	0.3823300259421	0	0.0311776660396994	0.940196428804246	0	0.696556076217528		0
M101.0245T17.07	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M101T17.2	101.024504908453	1024.29611780689		[M-H-COCH2]- 144.042	982	NA		-1.69675752984105	0.382373567436311	0	-1.06276188868168	0.66854074810271	0	0.708868831889028		0
M210T9_Guanidinosuccinic.acid	metabolomics_plasma_hilic_neg	LAT	hilic	Guanidinosuccinic acid	CHEBI:17072	2	a,b	C03139	Amino acid metabolism	Aginine biosynthesis|Alanine, Aspartate and Glutamate	Urea cylcle|Aspartate	HMDB03157	CID97856	C5H9N3O4	175.05931	VVHOUVWJCQOYGG-UHFFFAOYSA-N	InChI=1S/C5H9N3O4/c6-5(7)8-2(4(11)12)1-3(9)10/h2H,1H2,(H,9,10)(H,11,12)(H4,6,7,8)	M210T9	210.029032241576	539.922398535574			480	NA		2.83380169971959	0.382641851936364	0	-3.08202924370497	0.409398823886541	0	0.706346128351306		0
M454.0378T3.83	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M454T4	454.037821820161	229.651248221455			8	NA		-1.3087650958406	0.382928848282074	0	2.14973909106528	0.138485313807358	0	0.660982430856537		0
M205.9252T10.14	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M206T10	205.925224242558	608.533322999514			10	NA		0.125665510204712	0.383184703323421	0	-0.0222275591974928	0.965187453942827	0	0.941128831522087		0
M578.3107T1.44	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M578T1	578.310657093247	86.640517699884		[M-2H+Na]- 557.334	11	NA		-0.094770924455684	0.383184703323421	0	-0.182115863924128	0.146708782735832	0	0.699711795539993		0
M404.3759T12.05	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M404T12.1	404.375938124477	723.108620137036		[M-2H]2- 810.766	74	NA		0.738455919030962	0.383362558770459	0	-0.303562244387066	0.855009704657798	0	0.86830693293556		0
M498.268T4.77	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M498T5.1	498.267974942535	286.170879906143			416	NA		-0.664277285892929	0.383881021044745	0	1.93912035028157	0.00195230672254014	1	0.513127302866625		0
M369.098T3.41	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M369T3.1	369.097995490215	204.795486680143		[M-H-CH4]- 386.137	43	NA		0.150983902867807	0.384115102594126	0	0.382983169823857	0.0626671186455727	0	0.490349433450889		0
M302.1016T8.25	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M302T8	302.101575773907	495.14968092761		[M-H+HCOOH]- 257.104	3	197	@M256.0961T8.26|+(HCOOH)|+(H2O-CO)|@M319.0999T8.25|-(OH.)	-0.218416881111803	0.384162459854527	0	-0.0958124808434704	0.772047070217223	0	0.550054934014777		0
M149.9828T16.88	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M150T17	149.982759398127	1012.57628657667			14	27	@M150.9838T16.86|-13C|-15N	-0.120055074624492	0.385036947264669	0	-0.0240785154206424	0.896461266527492	0	0.727960412690575		0
M104.0116T9.91	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M104T10	104.01160208303	594.540460480737			39	NA		0.365193892075691	0.385265763296044	0	0.544637974084679	0.266581720815238	0	0.591693603208427		0
M299.099T7.93	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M299T8.1	299.098988470079	475.994176082351		[M-2H+K]- 262.142	3	NA		-0.514072124218121	0.386118629001599	0	0.342227619515285	0.697533549168133	0	0.828326007667212		0
M131.0828T10.4	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M131T10.3	131.082766757917	623.989799743123		[M-H-COCH2]- 174.111	32	NA		0.102494002104734	0.386118629001599	0	0.273362089445417	0.0529162935383404	0	0.51731414537941		0
M92.0435T3.89	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M92T4	92.0434713991181	233.391701450588	[22][M+1]-		8	NA		0.393879947307088	0.386543763921049	0	0.35765138092707	0.52633420322387	0	0.743672521689125		0
M132.2764T3.62	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M132T4.1	132.276402454553	217.247017071252			19	NA		0.307023405385586	0.387076878354077	0	0.292764860659542	0.502746453856116	0	0.431834501527287		0
M143.9916T20.14	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M144T20	143.991642577852	1208.25411405389			36	NA		0.1900602547631	0.38751513862899	0	-0.0139214019510803	0.998871647082898	0	0.62049718838102		0
M488.135T9.01	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M488T9	488.134971956918	540.300062627833	[594][M+1]-		494	NA		0.259209652288364	0.387884741055638	0	-0.520822856470685	0.0571216758475696	0	0.414023140184461		0
M171T8_Glycerol.3.phosphate	metabolomics_plasma_hilic_neg	LAT	hilic	Glycerol 3-phosphate	CHEBI:15978	2	a,b	NA				NA	NA	C3H9O6P	172.01367	NA	NA	M171T8	171.006656441132	494.820764674331		[M-H+HCOOH]- 126.016	3	NA		-0.988834805519051	0.389791306829872	0	0.937871025058243	0.51654246019814	0	0.618602897807575		0
M215.0677T6.48	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M215T6	215.067744337145	388.931573389647	[251][M+1]-		7	NA		0.313408353323403	0.390479673325194	0	0.370457849926501	0.391135106519442	0	0.520188626930948		0
M197.0224T8.25	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M197T8	197.022358391257	494.81250000354			3	NA		0.227659528231428	0.391667041720196	0	0.0183567882530156	0.954376903312245	0	0.579856281590675		0
M319.1154T3.26	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M319T3	319.115424568461	195.561335176146			1237	NA		2.40397263386399	0.392660285032188	0	-0.766785741759396	0.906002781626187	0	0.680276556558594		0
M133.5521T9.26	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M134T9	133.552066810781	555.760717666437			4	NA		0.404154446814522	0.392660285032188	0	0.428918055034407	0.450790198963373	0	0.699477766310517		0
M217.0833T4.75	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M217T5.1	217.083260218494	285.200469231656			13	NA		0.493352127151525	0.392923241339428	0	0.181626466381521	0.814738522218025	0	0.613721831462017		0
M152.996T6.47	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M153T6.2	152.99603145584	388.003429699341			7	NA		0.204537070393837	0.393688034884966	0	-0.0509778436845636	0.942996667003156	0	0.623192818342506		0
M373.8638T1.31	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M374T1	373.863834662065	78.4425469197952			2	NA		0.126921765452114	0.394232551114889	0	0.112636556000421	0.542043045457522	0	0.580390349500677		0
M194.039T9.26	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M194T9.1	194.038957084932	555.745923675184	[211][M+1]-		4	NA		-0.108364855671548	0.394953913152557	0	-0.471476350604743	0.00411824340283844	1	0.479952333794677		0
M286.0608T8.48	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M286T8	286.060848841095	508.534350444525	[383][M]-	[M-H]- 287.068	34	107	@M287.0642T8.48|-13C|@M288.0566T8.48|-34S|-41K|-37Cl|@M289.0597T8.48|-13C-37Cl|-13C-34S	0.160015991065936	0.39534741311011	0	0.366795708898962	0.093848705169367	0	0.514228846866548		0
M81.0459T2.14	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M81T2	81.0458885400864	128.279620878027			1221	NA		0.339390655421505	0.395836722657739	0	-0.0685683552449792	0.959277076100335	0	0.778883413884574		0
M220.7672T6.06	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M221T6	220.767227606168	363.662982669492		[3M-2H]2- 147.854	6	NA		-0.143581305981668	0.395836722657739	0	0.0108222410672862	0.998871647082898	0	0.702212904725243		0
M86.2738T4.21	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M86T4.45	86.2738143909967	252.331940491987			1	NA		0.387483165509984	0.396110211420798	0	0.219737146518693	0.707286575183268	0	0.763374090356519		0
M146T5_N.Acetyl.DL.serine.O.Ace.	metabolomics_plasma_hilic_neg	LAT	hilic	N-Acetyl-DL-serine|O-Acetyl-L-serine	CHEBI:17981	2	a,b	C00979	Amino acid metabolism	Glycine, Serine and Threonine	Serine	HMDB02931|HMDB03011	CID352294|CID99478	C5H9NO4	147.0532	JJIHLJJYMXLCOY-UHFFFAOYSA-N|VZXPDPZARILFQX-BYPYZUCNSA-N	InChI=1S/C5H9NO4/c1-3(8)6-4(2-7)5(9)10/h4,7H,2H2,1H3,(H,6,8)(H,9,10)|InChI=1S/C5H9NO4/c1-3(7)10-2-4(6)5(8)9/h4H,2,6H2,1H3,(H,8,9)/t4-/m0/s1	M146T5	146.046058069828	314.843567191332	[101][M+2]-		688	NA		0.255735000114651	0.396112857614664	0	0.0739159679991737	0.858013674375166	0	0.487610419733826		0
M276.8954T17.2	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M277T17.1	276.895406961544	1032.10137956172			992	NA		0.149850939365564	0.396231519726595	0	-0.1895874427093	0.318967049057602	0	0.586440080720895		0
M295.1404T5.75	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M295T6.1	295.140402195416	344.874498095921		[2M-2H+K]- 129.083	6	NA		0.825442940358803	0.396448854164945	0	-0.426971411728701	0.798105746497366	0	0.931157105178276		0
M287T8.1_Orotidine	metabolomics_plasma_hilic_neg	LAT	hilic	Orotidine	CHEBI:15842	2	a,b					HMDB00788	CID92751	C10H12N2O8	288.05937	FKCRAVPPBFWEJD-XVFCMESISA-N	InChI=1S/C10H12N2O8/c13-2-4-6(15)7(16)8(20-4)12-3(9(17)18)1-5(14)11-10(12)19/h1,4,6-8,13,15-16H,2H2,(H,17,18)(H,11,14,19)/t4-,6-,7-,8-/m1/s1	M287T8.1	287.052719368961	464.673527225126		[M-H+CF3COOH]- 154.065	3	NA		0.169413344077707	0.397563528384975	0	-0.0236902046019019	0.979077492701256	0	0.74438661591693		0
M125T6_Imidazoleacetic.acid	metabolomics_plasma_hilic_neg	LAT	hilic	Imidazoleacetic acid	CHEBI:16974	2	a,b	NA	Amino acid metabolism	Histidine metabolism	Histamine	NA	NA	C5H6N2O2	126.04293	NA	NA	M125T6	125.035832910737	389.680628018925			7	NA		0.337630687425774	0.398223350266683	0	-0.0581855808150991	0.967142406807705	0	0.664324785532738		0
M427.1763T5	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M427T5	427.176314767499	300.177358305719			724	NA		-0.49349949592267	0.402723973687371	0	1.06444769175676	0.0418388315546137	1	0.859237528089157		0
M119.0351T7.95	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M119T8	119.035124315703	476.933863385883	[63][M]-		3	NA		-0.212906279291822	0.402723973687371	0	0.195326283441254	0.548788269245856	0	0.773131133555832		0
M126.9051T3.91	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M127T4	126.905118448654	234.883367227501			8	58	@M188.9056T3.93|-(H2O)-(CO2)	0.135297403835999	0.402723973687371	0	-0.170593610173558	0.326187075152907	0	0.756769426032531		0
M89.0245T7.93	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M89T8	89.0245194573453	475.526938596146	[12][M]-	[M-H-COCH2]- 132.045	3	NA		0.259375533336698	0.403447132755038	0	-0.224797599003995	0.580725341229297	0	0.5930527374878		0
M235.052T7.19	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M235T7.1	235.05202798621	431.339830221912	[282][M+3]-		59	NA		0.251672320814029	0.40456986125761	0	0.379520766895485	0.280630423677212	0	0.873893955652614		0
M557.3054T10.47	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M557T10.1	557.305390143883	628.193234000243		[3M+Cl]- 174.111	32	NA		-0.274506119436113	0.404881982593092	0	0.623813600042856	0.0292796767139281	1	0.734444606142004		0
M170.0461T8.38	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M170T8	170.046115089186	503.059522468415			1046	NA		0.439709264714704	0.404933601416481	0	-1.38465940826566	0.00107769946726855	1	0.436382608928935		0
M87.9983T4.22	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M88T4.33	87.9983166540415	253.075814592923		[M-H-CH3]- 104.026	1	NA		0.267320201189268	0.404933601416481	0	0.120129335703645	0.776804289287671	0	0.681518007322036		0
M131.0909T3.62	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M131T4	131.090859669539	217.203672741449	[82][M+1]-		19	NA		0.105082918347168	0.404933601416481	0	0.346432608761809	0.0236434878528299	1	0.417133239191547		0
M428.2256T7.94	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M428T8	428.225592612278	476.163853969871		[M-H-H20]- 447.244	3	NA		1.4440923376295	0.406976595877819	0	-0.832931549732379	0.765415094449544	0	0.680016611777236		0
M583.3742T1.42	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M583T1.1	583.374221366058	85.1644876951681		[M-H+NH3]- 567.346	11	NA		-0.176116391270813	0.407136611894387	0	0.461697668430944	0.00870648727767488	1	0.498374941040994		0
M195.0301T5.58	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M195T6	195.030143474066	335.037737280373			25	NA		0.494924618969071	0.407377882739252	0	0.735834160805751	0.289714194919571	0	0.659497724679054		0
M762.5102T1.17	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M763T1	762.510220608752	70.4925464072746			55	NA		0.402890015533991	0.407377882739252	0	-1.17953668250752	0.00276294717295258	1	0.620314561958027		0
